26 2454 846804 175392 302520 557928 1048848 1851432
26 2455 848173 175280 304080 563152 1058296 1865120
26 2456 851023 177136 307000 562808 1072000 1886264
26 2457 851688 174224 304152 558296 1053360 1845600
26 2458 852767 172648 298704 546784 1038312 1827736
26 2459 861264 171120 298400 546552 1030872 1832688
26 2460 857680 172504 298808 547632 1039976 1834248
26 2461 862257 174536 302008 550280 1045576 1855264
26 2462 862938 168096 294272 544184 1028080 1830016
26 2463 855043 166280 291888 535696 1021672 1806016
26 2464 847186 165744 288216 530528 1004584 1788936
26 2465 829165 164896 286808 525200 996088 1767392
26 2466 824409 165752 287608 517584 989112 1747800
26 2467 820059 163504 280264 506840 957584 1708584
26 2468 816375 161664 278968 502272 950048 1699536
26 2469 813981 157376 270344 489920 929600 1677480
26 2470 808442 158880 271688 491336 931776 1676776
26 2471 806629 159952 273608 488560 927824 1664864
26 2472 803189 156328 269112 486040 924104 1659872
26 2473 803638 157456 268016 487456 925232 1662440
26 2474 809783 161136 276120 494792 942288 1683568
26 2475 821060 162320 278856 500328 942344 1687080
26 2476 825080 161904 275304 502040 940912 1684760
26 2477 831113 165592 282344 510984 960888 1718488
26 2478 825753 160704 274552 497400 940904 1680208
26 2479 819541 162000 278280 502464 957968 1713976
26 2480 830175 162064 278496 506240 966424 1729192
26 2481 845531 170416 295464 536328 1026040 1828184
26 2482 857158 171576 297264 544216 1032536 1844056
26 2483 873466 176016 305024 563408 1075576 1904728
26 2484 886739 175072 306080 567384 1074464 1924504
26 2485 902031 182104 319592 594392 1118656 1974760
26 2486 915139 183256 319904 590936 1119552 1978400
26 2487 916250 180072 314536 582976 1105744 1964072
26 2488 914861 179840 315080 581816 1106576 1980608
26 2489 915233 186952 323832 601608 1145376 2032208
26 2490 913405 181032 315864 581232 1116600 1986096
26 2491 914790 184088 318656 586648 1118712 1997504
26 2492 912835 186472 320704 584192 1121120 1993040
26 2493 902017 185032 318160 581568 1105344 1957744
26 2494 898998 174840 305608 554552 1060128 1892088
26 2495 902894 178248 308048 561456 1086224 1937608
26 2496 900259 179240 308944 566416 1094096 1948224
26 2497 898649 181304 313344 574264 1102320 1969088
26 2498 892864 182208 312600 575376 1099288 1951360
26 2499 890331 181488 310704 570016 1089360 1944392
26 2500 869493 174344 301824 555336 1069352 1902800
26 2501 863428 168648 293680 537712 1031856 1839696
26 2502 855013 162480 280816 514352 984712 1769536
26 2503 850797 161808 279792 513360 984240 1760824
26 2504 849940 162352 279448 517960 987120 1768184
26 2505 843931 161560 279384 515848 986888 1766672
26 2506 835740 161632 281352 517312 991912 1764784
26 2507 832386 161432 280520 516112 981448 1756312
26 2508 830859 161888 282704 519624 991912 1757672
26 2509 833174 163912 286496 528920 1009304 1793632
26 2510 828477 160368 279568 519952 986384 1759760
26 2511 822314 159848 282352 519560 991960 1756288
26 2512 822661 163736 286016 535360 1011656 1780080
26 2513 826650 163264 284440 527816 1001104 1773464
26 2514 820386 158824 280760 519848 992616 1756768
26 2515 816508 159720 277520 515920 977408 1728936
26 2516 810927 157496 276104 510816 976160 1730816
26 2517 812506 164808 286336 524800 993208 1761592
26 2518 817669 166816 289280 529032 1006976 1788424
26 2519 804573 162480 286088 528528 1004072 1770344
26 2520 795646 159544 280600 520024 988048 1751432
26 2521 794338 159304 279848 519040 988128 1746104
26 2522 798253 161864 287376 531712 1014784 1781512
26 2523 801949 163384 291568 541000 1031728 1807456
26 2524 808983 161680 286696 530904 1016808 1786248
26 2525 811942 160248 287536 532760 1014544 1797624
26 2526 817398 162952 290816 547480 1037184 1828744
26 2527 829440 164304 295288 549112 1046776 1840792
26 2528 842027 167072 300680 561864 1065992 1872568
26 2529 854317 170800 303256 566104 1078784 1901168
26 2530 868685 174744 309424 581368 1109640 1943408
26 2531 878900 177136 312696 584448 1116016 1964616
26 2532 882482 179968 314688 584592 1111456 1957888
26 2533 879340 178512 314408 579704 1099472 1933448
26 2534 880241 177424 313024 578976 1102416 1929192
26 2535 878697 174880 309336 577232 1101840 1926744
26 2536 871521 173944 310664 581104 1105496 1933288
26 2537 864389 173064 308440 575528 1092432 1914952
26 2538 858762 169904 305144 571976 1085424 1906504
26 2539 855764 170976 305152 573312 1091488 1901904
26 2540 849427 172640 311712 580392 1102728 1922616
26 2541 838488 170440 304880 571848 1086848 1888192
26 2542 826634 168008 302424 567072 1072216 1860424
26 2543 815981 166864 301576 564552 1072768 1858960
26 2544 804490 161072 291752 557248 1056280 1828472
26 2545 798589 159688 287512 545840 1038352 1791424
26 2546 795701 158392 288920 543264 1031072 1786976
26 2547 794502 156776 286416 538168 1022136 1778256
26 2548 793717 157864 285744 537440 1018632 1776968
26 2549 801345 159176 287656 539008 1022664 1776296
26 2550 800259 160464 288144 542568 1021480 1785472
26 2551 805746 159936 287824 539232 1022712 1781648
26 2552 803875 160656 286392 528904 1008080 1769960
26 2553 802665 160872 286232 529552 1012272 1771680
26 2554 804799 160976 281992 527344 1008392 1775472
26 2555 808026 165256 288584 533216 1016248 1787488
26 2556 807996 160992 283784 528008 1015960 1777888
26 2557 809898 161504 285992 527720 1010328 1782320
26 2558 812415 162488 282416 525136 1003360 1771520
26 2559 814772 163712 285288 525616 998776 1765696
26 2560 815184 163976 282896 515928 984704 1744424
26 2561 819325 161936 277512 505000 965296 1717480
26 2562 823618 161144 275296 503576 964824 1710664
26 2563 822393 157536 270792 493536 948304 1701792
26 2564 833483 162832 274520 498240 948992 1708520
26 2565 838928 167872 284008 510504 975056 1743568
26 2566 847521 170584 288296 516832 990296 1781784
26 2567 848700 171096 286624 515376 982072 1760576
26 2568 850392 166832 281240 503808 963304 1730952
26 2569 859425 168432 284552 510672 981056 1770064
26 2570 863462 167488 281320 500200 968624 1753704
26 2571 861881 168320 282624 504768 960240 1749872
26 2572 869434 172536 288840 514488 977472 1762656
26 2573 875173 172872 293024 523480 994696 1784080
26 2574 885401 175256 293064 523504 996592 1789328
26 2575 889405 173752 292976 521848 988400 1782704
26 2576 888624 173720 291832 520640 977840 1770880
26 2577 889634 176824 295032 523504 997528 1798048
26 2578 886688 175032 291632 519400 990752 1786216
26 2579 891170 175728 294216 529368 1007464 1803160
26 2580 894863 178384 299856 541384 1025016 1837872
26 2581 875969 175712 297224 536560 1020544 1824072
26 2582 876908 172304 294184 536576 1014808 1816888
26 2583 877383 173880 289856 526200 1003264 1797816
26 2584 891576 175912 293680 525088 1000648 1801456
26 2585 902276 178528 301672 541752 1036968 1863608
26 2586 902609 183072 306528 550240 1049536 1869920
26 2587 877114 174952 295248 536280 1023960 1831568
26 2588 866980 169888 291280 535856 1020376 1817368
26 2589 867412 173328 297672 542936 1039824 1857616
26 2590 859769 168864 290440 542000 1036856 1831088
26 2591 845218 167288 291160 538504 1028896 1823536
26 2592 831306 164544 287632 529080 1012336 1785912
26 2593 822766 166032 285768 525080 1003016 1780568
26 2594 812774 161624 280840 517240 985672 1748688
26 2595 810441 163112 281672 517488 982512 1745104
26 2596 792880 159352 275800 507360 963456 1709888
26 2597 777979 155880 269568 491872 933160 1664800
26 2598 765144 151816 261824 477928 908992 1618144
26 2599 750209 147328 253072 466704 884912 1589232
26 2600 742898 144832 251040 459520 873864 1564480
26 2601 742565 145920 250672 458536 877752 1566632
26 2602 737765 144256 248192 450072 853936 1538424
26 2603 733580 142208 243696 446376 849936 1528592
26 2604 735184 138744 239512 435720 828040 1502552
26 2605 734041 138080 236680 429368 814712 1471408
26 2606 738213 139160 238440 429536 813240 1466768
26 2607 749245 145264 247184 445272 848480 1526520
26 2608 768808 148744 252848 456232 863128 1545120
26 2609 774164 150768 253568 453872 868912 1551512
26 2610 773169 148136 253072 450088 863480 1551088
26 2611 786293 154608 261336 466576 889008 1599688
26 2612 787220 152016 257912 463112 882112 1584584
26 2613 807960 160880 274128 491008 942296 1675000
26 2614 804143 160776 274952 494464 940624 1670808
26 2615 809942 160120 276912 503160 955960 1690648
26 2616 815093 159800 277120 507552 962040 1704832
26 2617 820005 158496 273752 500848 946144 1682240
26 2618 830207 163288 281328 509504 961480 1705448
26 2619 841206 169024 285736 517192 968184 1722952
26 2620 849602 170128 289600 520792 976272 1737584
26 2621 864920 173520 293176 528288 990400 1768160
26 2622 866691 174600 293472 526472 991576 1761512
26 2623 873486 172312 291400 523608 981224 1756496
26 2624 891871 173248 292936 528568 987504 1758064
26 2625 893378 177280 295712 526384 990672 1771888
26 2626 888167 173432 293016 523152 981936 1764208
26 2627 877431 175264 294712 533848 1001624 1797392
26 2628 869422 171728 293120 533168 1009768 1802224
26 2629 873018 171984 294680 535936 1016152 1807504
26 2630 876386 174024 297288 546048 1026440 1835488
26 2631 848392 171176 293472 534696 1007304 1779792
26 2632 849030 170048 290296 532888 1014944 1786336
26 2633 854101 170296 295384 543744 1030744 1808376
26 2634 845711 167816 289048 532696 1010944 1793016
26 2635 842172 167720 290080 533848 1008848 1782232
26 2636 841551 170424 294912 539832 1020464 1807776
26 2637 840155 168840 292672 539264 1026184 1815832
26 2638 840031 166768 290496 532032 1010856 1791984
26 2639 837338 167232 288960 530464 1002920 1784736
26 2640 842745 168480 292632 536320 1017536 1801216
26 2641 847103 170096 292272 537664 1011992 1802440
26 2642 855465 173080 295832 544088 1019840 1810448
26 2643 861220 173088 297224 543808 1021016 1812840
26 2644 862371 174024 298664 551640 1035720 1839048
26 2645 866619 175200 303584 557960 1050504 1850688
26 2646 862103 175664 302416 555824 1039480 1830184
26 2647 860180 174600 303640 559104 1049040 1847616
26 2648 857465 173168 303832 562048 1061712 1854464
26 2649 855542 174640 305728 566072 1062064 1864616
26 2650 857966 173288 303920 564240 1069096 1879056
26 2651 854004 173328 305776 567640 1070664 1880608
26 2652 847475 174736 303712 567488 1076416 1874280
26 2653 848109 174376 305504 568928 1080152 1881408
26 2654 846576 172952 306112 569368 1067672 1874616
26 2655 847841 174520 305816 567840 1082904 1887528
26 2656 848109 176360 310232 575448 1080880 1906736
26 2657 847691 175536 309496 572088 1078784 1896304
26 2658 849884 177288 311184 580520 1088920 1911000
26 2659 855636 178480 313296 582560 1095768 1900536
26 2660 854775 176024 309072 574800 1089976 1893384
26 2661 854949 175136 310328 577632 1084936 1886656
26 2662 853124 174344 307600 570888 1076456 1884424
26 2663 847086 172312 304744 563032 1061424 1864152
26 2664 841231 168760 298000 557840 1045000 1839000
26 2665 836866 171304 298104 550648 1036024 1822656
26 2666 829804 168456 294104 542216 1025416 1806368
26 2667 825543 168544 293848 539712 1017104 1784232
26 2668 822892 164840 289152 533032 1009208 1776072
26 2669 821519 164992 287520 527712 997760 1758152
26 2670 815782 165904 285168 521336 991008 1740152
26 2671 814536 164944 286080 526296 995216 1757848
26 2672 805389 162528 282088 516552 982776 1729664
26 2673 806041 159912 276248 508544 974248 1712408
26 2674 806133 162264 275936 507760 963080 1717728
26 2675 808855 159232 270200 488400 937152 1675672
26 2676 816530 160120 270408 486024 926528 1662576
26 2677 828007 162928 274840 489632 932304 1676192
26 2678 842899 165080 279512 500192 951680 1708032
26 2679 848424 168448 285600 507024 966552 1734096
26 2680 849681 171096 288768 519928 989392 1775304
26 2681 852395 169384 289344 521584 992744 1781488
26 2682 861571 172736 296048 532928 1022248 1825552
26 2683 858389 170832 294336 534504 1018528 1828664
26 2684 868711 176232 301296 549760 1046896 1872696
26 2685 867327 174472 298664 546904 1040616 1859208
26 2686 879167 178584 305528 555712 1059544 1897304
26 2687 874677 182888 311968 570096 1085792 1928416
26 2688 861626 176512 305512 560392 1058656 1880584
26 2689 858944 177560 304760 560008 1059760 1874024
26 2690 857152 179192 308960 562920 1071624 1886720
26 2691 854070 176752 306712 564056 1081904 1898408
26 2692 849688 173816 307344 564200 1072032 1896856
26 2693 844231 175704 307480 566952 1081816 1888304
26 2694 839451 174760 305568 572032 1086376 1900048
26 2695 837063 173512 306840 569800 1093400 1897712
26 2696 831534 172960 303712 567752 1078632 1888896
26 2697 827539 169208 303496 569352 1088544 1887752
26 2698 822071 170368 302392 566408 1086424 1895496
26 2699 813959 170464 305200 577904 1100016 1901808
26 2700 806806 166072 300168 577664 1112168 1934584
26 2701 765821 151328 264248 492736 937336 1650256
26 2702 775745 151968 269448 497088 948048 1665336
26 2703 783559 150792 264680 492696 942664 1664408
26 2704 794641 158168 273552 502384 951904 1677848
26 2705 806026 162784 280840 511536 968888 1711544
26 2706 805874 161320 278816 512184 971880 1711872
26 2707 806487 161552 280056 517144 980304 1726632
26 2708 805029 165240 284864 526608 1003216 1760160
26 2709 799760 161240 279528 514384 977984 1723728
26 2710 799765 162960 279096 509280 973744 1723488
26 2711 801121 158920 274896 503976 962784 1707264
26 2712 797178 157672 274016 502952 960816 1710616
26 2713 791684 158872 275360 506968 969664 1715536
26 2714 792192 168112 289456 526344 993552 1763184
26 2715 795524 159440 275872 499784 958848 1707184
26 2716 797063 160568 277624 504144 970352 1717760
26 2717 793402 157800 273696 501664 957392 1695088
26 2718 795809 158784 274784 502456 958744 1710048
26 2719 795286 158568 274912 505288 968696 1720288
26 2720 798224 159400 277976 513360 979376 1747376
26 2721 799070 160632 281544 516336 990720 1760184
26 2722 790869 165896 285680 523008 1004056 1776912
26 2723 785359 158320 271648 495632 946592 1706536
26 2724 779229 152808 262120 479216 914272 1643280
26 2725 772162 151816 260784 477528 913680 1638800
26 2726 765988 153192 261544 478864 920768 1643056
26 2727 766340 151528 256400 469312 899104 1609608
26 2728 769320 153624 260688 471880 899512 1619656
26 2729 777594 154400 262680 477608 907856 1629808
26 2730 791326 158480 266256 478104 907240 1644336
26 2731 808223 160296 269728 482720 916576 1667960
26 2732 806738 154456 260136 467408 892864 1624000
26 2733 815779 157168 263808 473136 908496 1646800
26 2734 822067 157912 268088 483160 929968 1676624
26 2735 830073 164696 279656 501160 966632 1730960
26 2736 831336 162424 272856 491776 944032 1711576
26 2737 833900 160704 271064 490248 957768 1728192
26 2738 837429 161832 274224 500976 964488 1738520
26 2739 840264 163560 278240 501600 963792 1730664
26 2740 837887 162848 277464 501904 966320 1732248
26 2741 836461 162696 278760 508912 978424 1749864
26 2742 834468 163288 283048 511320 982760 1756392
26 2743 829108 166000 288704 524464 998176 1783168
26 2744 826534 168992 294288 537200 1029592 1820392
26 2745 828407 168128 292704 539104 1025160 1831704
26 2746 822053 163792 287784 527736 1014656 1799480
26 2747 822133 166152 289648 536112 1017128 1800624
26 2748 822785 164776 288608 526528 1005776 1779496
26 2749 824064 167440 291000 535872 1013704 1792504
26 2750 830397 170016 296528 541288 1030760 1817320
26 2751 838029 171864 301008 546448 1034376 1835576
26 2752 839658 175248 302704 550432 1039280 1843232
26 2753 844334 176568 307416 563496 1060432 1873736
26 2754 846804 175392 302520 557928 1048848 1851432
26 2755 848173 175280 304080 563152 1058296 1865120
26 2756 851023 177136 307000 562808 1072000 1886264
26 2757 851688 174224 304152 558296 1053360 1845600
26 2758 852767 172648 298704 546784 1038312 1827736
26 2759 861264 171120 298400 546552 1030872 1832688
26 2760 857680 172504 298808 547632 1039976 1834248
26 2761 862257 174536 302008 550280 1045576 1855264
26 2762 862938 168096 294272 544184 1028080 1830016
26 2763 855043 166280 291888 535696 1021672 1806016
26 2764 847186 165744 288216 530528 1004584 1788936
26 2765 829165 164896 286808 525200 996088 1767392
26 2766 824409 165752 287608 517584 989112 1747800
26 2767 820059 163504 280264 506840 957584 1708584
26 2768 816375 161664 278968 502272 950048 1699536
26 2769 813981 157376 270344 489920 929600 1677480
26 2770 808442 158880 271688 491336 931776 1676776
26 2771 806629 159952 273608 488560 927824 1664864
26 2772 803189 156328 269112 486040 924104 1659872
26 2773 803638 157456 268016 487456 925232 1662440
26 2774 809783 161136 276120 494792 942288 1683568
26 2775 821060 162320 278856 500328 942344 1687080
26 2776 825080 161904 275304 502040 940912 1684760
26 2777 831113 165592 282344 510984 960888 1718488
26 2778 825753 160704 274552 497400 940904 1680208
26 2779 819541 162000 278280 502464 957968 1713976
26 2780 830175 162064 278496 506240 966424 1729192
26 2781 845531 170416 295464 536328 1026040 1828184
26 2782 857158 171576 297264 544216 1032536 1844056
26 2783 873466 176016 305024 563408 1075576 1904728
26 2784 886739 175072 306080 567384 1074464 1924504
26 2785 902031 182104 319592 594392 1118656 1974760
26 2786 915139 183256 319904 590936 1119552 1978400
26 2787 916250 180072 314536 582976 1105744 1964072
26 2788 914861 179840 315080 581816 1106576 1980608
26 2789 915233 186952 323832 601608 1145376 2032208
26 2790 913405 181032 315864 581232 1116600 1986096
26 2791 914790 184088 318656 586648 1118712 1997504
26 2792 912835 186472 320704 584192 1121120 1993040
26 2793 902017 185032 318160 581568 1105344 1957744
26 2794 898998 174840 305608 554552 1060128 1892088
26 2795 902894 178248 308048 561456 1086224 1937608
26 2796 900259 179240 308944 566416 1094096 1948224
26 2797 898649 181304 313344 574264 1102320 1969088
26 2798 892864 182208 312600 575376 1099288 1951360
26 2799 890331 181488 310704 570016 1089360 1944392
26 2800 869493 174344 301824 555336 1069352 1902800
26 2801 863428 168648 293680 537712 1031856 1839696
26 2802 855013 162480 280816 514352 984712 1769536
26 2803 850797 161808 279792 513360 984240 1760824
26 2804 849940 162352 279448 517960 987120 1768184
26 2805 843931 161560 279384 515848 986888 1766672
26 2806 835740 161632 281352 517312 991912 1764784
26 2807 832386 161432 280520 516112 981448 1756312
26 2808 830859 161888 282704 519624 991912 1757672
26 2809 833174 163912 286496 528920 1009304 1793632
26 2810 828477 160368 279568 519952 986384 1759760
26 2811 822314 159848 282352 519560 991960 1756288
26 2812 822661 163736 286016 535360 1011656 1780080
26 2813 826650 163264 284440 527816 1001104 1773464
26 2814 820386 158824 280760 519848 992616 1756768
26 2815 816508 159720 277520 515920 977408 1728936
26 2816 810927 157496 276104 510816 976160 1730816
26 2817 812506 164808 286336 524800 993208 1761592
26 2818 817669 166816 289280 529032 1006976 1788424
26 2819 804573 162480 286088 528528 1004072 1770344
26 2820 795646 159544 280600 520024 988048 1751432
26 2821 794338 159304 279848 519040 988128 1746104
26 2822 798253 161864 287376 531712 1014784 1781512
26 2823 801949 163384 291568 541000 1031728 1807456
26 2824 808983 161680 286696 530904 1016808 1786248
26 2825 811942 160248 287536 532760 1014544 1797624
26 2826 817398 162952 290816 547480 1037184 1828744
26 2827 829440 164304 295288 549112 1046776 1840792
26 2828 842027 167072 300680 561864 1065992 1872568
26 2829 854317 170800 303256 566104 1078784 1901168
26 2830 868685 174744 309424 581368 1109640 1943408
26 2831 878900 177136 312696 584448 1116016 1964616
26 2832 882482 179968 314688 584592 1111456 1957888
26 2833 879340 178512 314408 579704 1099472 1933448
26 2834 880241 177424 313024 578976 1102416 1929192
26 2835 878697 174880 309336 577232 1101840 1926744
26 2836 871521 173944 310664 581104 1105496 1933288
26 2837 864389 173064 308440 575528 1092432 1914952
26 2838 858762 169904 305144 571976 1085424 1906504
26 2839 855764 170976 305152 573312 1091488 1901904
26 2840 849427 172640 311712 580392 1102728 1922616
26 2841 838488 170440 304880 571848 1086848 1888192
26 2842 826634 168008 302424 567072 1072216 1860424
26 2843 815981 166864 301576 564552 1072768 1858960
26 2844 804490 161072 291752 557248 1056280 1828472
26 2845 798589 159688 287512 545840 1038352 1791424
26 2846 795701 158392 288920 543264 1031072 1786976
26 2847 794502 156776 286416 538168 1022136 1778256
26 2848 793717 157864 285744 537440 1018632 1776968
26 2849 801345 159176 287656 539008 1022664 1776296
26 2850 800259 160464 288144 542568 1021480 1785472
26 2851 805746 159936 287824 539232 1022712 1781648
26 2852 803875 160656 286392 528904 1008080 1769960
26 2853 802665 160872 286232 529552 1012272 1771680
26 2854 804799 160976 281992 527344 1008392 1775472
26 2855 808026 165256 288584 533216 1016248 1787488
26 2856 807996 160992 283784 528008 1015960 1777888
26 2857 809898 161504 285992 527720 1010328 1782320
26 2858 812415 162488 282416 525136 1003360 1771520
26 2859 814772 163712 285288 525616 998776 1765696
26 2860 815184 163976 282896 515928 984704 1744424
26 2861 819325 161936 277512 505000 965296 1717480
26 2862 823618 161144 275296 503576 964824 1710664
26 2863 822393 157536 270792 493536 948304 1701792
26 2864 833483 162832 274520 498240 948992 1708520
26 2865 838928 167872 284008 510504 975056 1743568
26 2866 847521 170584 288296 516832 990296 1781784
26 2867 848700 171096 286624 515376 982072 1760576
26 2868 850392 166832 281240 503808 963304 1730952
26 2869 859425 168432 284552 510672 981056 1770064
26 2870 863462 167488 281320 500200 968624 1753704
26 2871 861881 168320 282624 504768 960240 1749872
26 2872 869434 172536 288840 514488 977472 1762656
26 2873 875173 172872 293024 523480 994696 1784080
26 2874 885401 175256 293064 523504 996592 1789328
26 2875 889405 173752 292976 521848 988400 1782704
26 2876 888624 173720 291832 520640 977840 1770880
26 2877 889634 176824 295032 523504 997528 1798048
26 2878 886688 175032 291632 519400 990752 1786216
26 2879 891170 175728 294216 529368 1007464 1803160
26 2880 894863 178384 299856 541384 1025016 1837872
26 2881 875969 175712 297224 536560 1020544 1824072
26 2882 876908 172304 294184 536576 1014808 1816888
26 2883 877383 173880 289856 526200 1003264 1797816
26 2884 891576 175912 293680 525088 1000648 1801456
26 2885 902276 178528 301672 541752 1036968 1863608
26 2886 902609 183072 306528 550240 1049536 1869920
26 2887 877114 174952 295248 536280 1023960 1831568
26 2888 866980 169888 291280 535856 1020376 1817368
26 2889 867412 173328 297672 542936 1039824 1857616
26 2890 859769 168864 290440 542000 1036856 1831088
26 2891 845218 167288 291160 538504 1028896 1823536
26 2892 831306 164544 287632 529080 1012336 1785912
26 2893 822766 166032 285768 525080 1003016 1780568
26 2894 812774 161624 280840 517240 985672 1748688
26 2895 810441 163112 281672 517488 982512 1745104
26 2896 792880 159352 275800 507360 963456 1709888
26 2897 777979 155880 269568 491872 933160 1664800
26 2898 765144 151816 261824 477928 908992 1618144
26 2899 750209 147328 253072 466704 884912 1589232
26 2900 742898 144832 251040 459520 873864 1564480
26 2901 742565 145920 250672 458536 877752 1566632
26 2902 737765 144256 248192 450072 853936 1538424
26 2903 733580 142208 243696 446376 849936 1528592
26 2904 735184 138744 239512 435720 828040 1502552
26 2905 734041 138080 236680 429368 814712 1471408
26 2906 738213 139160 238440 429536 813240 1466768
26 2907 749245 145264 247184 445272 848480 1526520
26 2908 768808 148744 252848 456232 863128 1545120
26 2909 774164 150768 253568 453872 868912 1551512
26 2910 773169 148136 253072 450088 863480 1551088
26 2911 786293 154608 261336 466576 889008 1599688
26 2912 787220 152016 257912 463112 882112 1584584
26 2913 807960 160880 274128 491008 942296 1675000
26 2914 804143 160776 274952 494464 940624 1670808
26 2915 809942 160120 276912 503160 955960 1690648
26 2916 815093 159800 277120 507552 962040 1704832
26 2917 820005 158496 273752 500848 946144 1682240
26 2918 830207 163288 281328 509504 961480 1705448
26 2919 841206 169024 285736 517192 968184 1722952
26 2920 849602 170128 289600 520792 976272 1737584
26 2921 864920 173520 293176 528288 990400 1768160
26 2922 866691 174600 293472 526472 991576 1761512
26 2923 873486 172312 291400 523608 981224 1756496
26 2924 891871 173248 292936 528568 987504 1758064
26 2925 893378 177280 295712 526384 990672 1771888
26 2926 888167 173432 293016 523152 981936 1764208
26 2927 877431 175264 294712 533848 1001624 1797392
26 2928 869422 171728 293120 533168 1009768 1802224
26 2929 873018 171984 294680 535936 1016152 1807504
26 2930 876386 174024 297288 546048 1026440 1835488
26 2931 848392 171176 293472 534696 1007304 1779792
26 2932 849030 170048 290296 532888 1014944 1786336
26 2933 854101 170296 295384 543744 1030744 1808376
26 2934 845711 167816 289048 532696 1010944 1793016
26 2935 842172 167720 290080 533848 1008848 1782232
26 2936 841551 170424 294912 539832 1020464 1807776
26 2937 840155 168840 292672 539264 1026184 1815832
26 2938 840031 166768 290496 532032 1010856 1791984
26 2939 837338 167232 288960 530464 1002920 1784736
26 2940 842745 168480 292632 536320 1017536 1801216
26 2941 847103 170096 292272 537664 1011992 1802440
26 2942 855465 173080 295832 544088 1019840 1810448
26 2943 861220 173088 297224 543808 1021016 1812840
26 2944 862371 174024 298664 551640 1035720 1839048
26 2945 866619 175200 303584 557960 1050504 1850688
26 2946 862103 175664 302416 555824 1039480 1830184
26 2947 860180 174600 303640 559104 1049040 1847616
26 2948 857465 173168 303832 562048 1061712 1854464
26 2949 855542 174640 305728 566072 1062064 1864616
26 2950 857966 173288 303920 564240 1069096 1879056
26 2951 854004 173328 305776 567640 1070664 1880608
26 2952 847475 174736 303712 567488 1076416 1874280
26 2953 848109 174376 305504 568928 1080152 1881408
26 2954 846576 172952 306112 569368 1067672 1874616
26 2955 847841 174520 305816 567840 1082904 1887528
26 2956 848109 176360 310232 575448 1080880 1906736
26 2957 847691 175536 309496 572088 1078784 1896304
26 2958 849884 177288 311184 580520 1088920 1911000
26 2959 855636 178480 313296 582560 1095768 1900536
26 2960 854775 176024 309072 574800 1089976 1893384
26 2961 854949 175136 310328 577632 1084936 1886656
26 2962 853124 174344 307600 570888 1076456 1884424
26 2963 847086 172312 304744 563032 1061424 1864152
26 2964 841231 168760 298000 557840 1045000 1839000
26 2965 836866 171304 298104 550648 1036024 1822656
26 2966 829804 168456 294104 542216 1025416 1806368
26 2967 825543 168544 293848 539712 1017104 1784232
26 2968 822892 164840 289152 533032 1009208 1776072
26 2969 821519 164992 287520 527712 997760 1758152
26 2970 815782 165904 285168 521336 991008 1740152
26 2971 814536 164944 286080 526296 995216 1757848
26 2972 805389 162528 282088 516552 982776 1729664
26 2973 806041 159912 276248 508544 974248 1712408
26 2974 806133 162264 275936 507760 963080 1717728
26 2975 808855 159232 270200 488400 937152 1675672
26 2976 816530 160120 270408 486024 926528 1662576
26 2977 828007 162928 274840 489632 932304 1676192
26 2978 842899 165080 279512 500192 951680 1708032
26 2979 848424 168448 285600 507024 966552 1734096
26 2980 849681 171096 288768 519928 989392 1775304
26 2981 852395 169384 289344 521584 992744 1781488
26 2982 861571 172736 296048 532928 1022248 1825552
26 2983 858389 170832 294336 534504 1018528 1828664
26 2984 868711 176232 301296 549760 1046896 1872696
26 2985 867327 174472 298664 546904 1040616 1859208
26 2986 879167 178584 305528 555712 1059544 1897304
26 2987 874677 182888 311968 570096 1085792 1928416
26 2988 861626 176512 305512 560392 1058656 1880584
26 2989 858944 177560 304760 560008 1059760 1874024
26 2990 857152 179192 308960 562920 1071624 1886720
26 2991 854070 176752 306712 564056 1081904 1898408
26 2992 849688 173816 307344 564200 1072032 1896856
26 2993 844231 175704 307480 566952 1081816 1888304
26 2994 839451 174760 305568 572032 1086376 1900048
26 2995 837063 173512 306840 569800 1093400 1897712
26 2996 831534 172960 303712 567752 1078632 1888896
26 2997 827539 169208 303496 569352 1088544 1887752
26 2998 822071 170368 302392 566408 1086424 1895496
26 2999 813959 170464 305200 577904 1100016 1901808
26 3000 806806 166072 300168 577664 1112168 1934584
26 3001 765821 151328 264248 492736 937336 1650256
26 3002 775745 151968 269448 497088 948048 1665336
26 3003 783559 150792 264680 492696 942664 1664408
26 3004 794641 158168 273552 502384 951904 1677848
26 3005 806026 162784 280840 511536 968888 1711544
26 3006 805874 161320 278816 512184 971880 1711872
26 3007 806487 161552 280056 517144 980304 1726632
26 3008 805029 165240 284864 526608 1003216 1760160
26 3009 799760 161240 279528 514384 977984 1723728
26 3010 799765 162960 279096 509280 973744 1723488
26 3011 801121 158920 274896 503976 962784 1707264
26 3012 797178 157672 274016 502952 960816 1710616
26 3013 791684 158872 275360 506968 969664 1715536
26 3014 792192 168112 289456 526344 993552 1763184
26 3015 795524 159440 275872 499784 958848 1707184
26 3016 797063 160568 277624 504144 970352 1717760
26 3017 793402 157800 273696 501664 957392 1695088
26 3018 795809 158784 274784 502456 958744 1710048
26 3019 795286 158568 274912 505288 968696 1720288
26 3020 798224 159400 277976 513360 979376 1747376
26 3021 799070 160632 281544 516336 990720 1760184
26 3022 790869 165896 285680 523008 1004056 1776912
26 3023 785359 158320 271648 495632 946592 1706536
